iteration	loss
290	-7.294838e+01
291	-7.333054e+01
292	-7.386915e+01
293	-7.283542e+01
294	-7.288332e+01
295	-7.324894e+01
296	-7.241541e+01
297	-7.523252e+01
298	-7.677102e+01
299	-7.243456e+01
300	-7.191879e+01
301	-7.568535e+01
302	-7.356305e+01
303	-7.207085e+01
304	-7.262532e+01
305	-7.110644e+01
306	-7.059928e+01
307	-7.261587e+01
308	-7.428774e+01
309	-7.570413e+01
310	-7.282041e+01
311	-7.192214e+01
312	-7.397461e+01
313	-7.469810e+01
314	-7.415985e+01
315	-7.137361e+01
316	-7.754392e+01
317	-7.372140e+01
318	-7.391087e+01
319	-7.458325e+01
320	-7.532140e+01
321	-7.805251e+01
322	-7.366782e+01
323	-7.296350e+01
324	-7.264963e+01
325	-7.528333e+01
326	-7.482510e+01
327	-7.176675e+01
328	-7.310177e+01
329	-7.038109e+01
330	-7.186732e+01
331	-7.176168e+01
332	-7.246664e+01
333	-7.246410e+01
334	-7.177739e+01
335	-7.247605e+01
336	-7.417463e+01
337	-7.685137e+01
338	-7.625626e+01
339	-7.437921e+01
340	-7.153371e+01
341	-7.107944e+01
342	-7.432206e+01
343	-7.004841e+01
344	-7.378811e+01
345	-7.688594e+01
346	-7.246977e+01
347	-7.281840e+01
348	-7.269995e+01
349	-7.284717e+01
350	-7.412280e+01
351	-7.274605e+01
352	-7.396850e+01
353	-7.365351e+01
354	-7.478208e+01
355	-7.488572e+01
356	-7.663482e+01
357	-7.317709e+01
358	-6.854513e+01
359	-7.493871e+01
360	-7.213798e+01
361	-7.356408e+01
362	-7.111697e+01
363	-7.436355e+01
364	-7.436758e+01
365	-7.191063e+01
366	-6.991307e+01
367	-7.437418e+01
368	-7.237483e+01
369	-7.568430e+01
370	-7.697878e+01
371	-7.477010e+01
372	-7.501663e+01
373	-7.478461e+01
374	-7.329770e+01
375	-7.443031e+01
376	-7.328597e+01
377	-7.283273e+01
378	-7.636504e+01
379	-7.516901e+01
380	-7.059944e+01
381	-7.082738e+01
382	-7.064867e+01
383	-7.069530e+01
384	-7.303194e+01
385	-7.273626e+01
386	-7.432637e+01
387	-7.557633e+01
388	-7.254439e+01
389	-6.968276e+01
390	-7.458342e+01
391	-7.740421e+01
392	-7.336023e+01
393	-7.195473e+01
394	-7.396718e+01
395	-7.471376e+01
396	-7.121861e+01
397	-7.157434e+01
398	-7.113453e+01
399	-7.210262e+01
400	-7.196682e+01
401	-7.537567e+01
402	-7.245262e+01
403	-7.210278e+01
404	-7.171781e+01
405	-7.118574e+01
406	-7.131049e+01
407	-7.332305e+01
408	-7.529052e+01
409	-7.654955e+01
410	-7.119850e+01
411	-7.472410e+01
412	-7.360379e+01
413	-7.252062e+01
414	-7.115441e+01
415	-7.196041e+01
416	-7.185815e+01
417	-7.358725e+01
418	-7.282773e+01
419	-7.206972e+01
420	-7.228982e+01
421	-7.165468e+01
422	-7.294061e+01
423	-7.463049e+01
424	-7.247451e+01
425	-7.164689e+01
426	-7.344794e+01
427	-6.969593e+01
428	-7.038946e+01
429	-7.344863e+01
430	-7.235868e+01
431	-7.240676e+01
432	-7.584611e+01
433	-7.320189e+01
434	-7.474924e+01
435	-7.566373e+01
436	-7.355757e+01
437	-7.580687e+01
438	-7.334367e+01
439	-6.802937e+01
440	-7.266410e+01
441	-6.920691e+01
442	-7.471439e+01
443	-7.299632e+01
444	-7.161907e+01
445	-7.202223e+01
446	-7.369415e+01
447	-7.453999e+01
448	-7.118335e+01
449	-7.825353e+01
450	-7.538614e+01
451	-7.405267e+01
452	-7.425742e+01
453	-7.279955e+01
454	-7.647539e+01
455	-7.355683e+01
456	-7.286258e+01
457	-7.155485e+01
458	-7.276180e+01
459	-7.392779e+01
460	-7.492362e+01
461	-7.619299e+01
462	-7.150651e+01
463	-6.940990e+01
464	-7.159524e+01
465	-7.582294e+01
466	-7.419374e+01
467	-7.393150e+01
468	-7.226178e+01
469	-7.199002e+01
470	-7.432854e+01
471	-7.192637e+01
472	-7.131890e+01
473	-7.350614e+01
474	-7.183815e+01
475	-7.449813e+01
476	-7.377024e+01
477	-7.385971e+01
478	-7.517019e+01
479	-7.443679e+01
480	-7.349625e+01
481	-7.476357e+01
482	-7.257257e+01
483	-7.827428e+01
484	-7.225236e+01
485	-7.310612e+01
486	-6.890747e+01
487	-7.414707e+01
488	-7.436478e+01
489	-7.518852e+01
490	-7.137291e+01
491	-7.020465e+01
492	-7.355621e+01
493	-6.878923e+01
494	-7.536825e+01
495	-7.261001e+01
496	-7.667215e+01
497	-7.140232e+01
498	-7.631444e+01
499	-7.301096e+01
500	-7.077132e+01
501	-7.581560e+01
502	-7.224431e+01
503	-7.206308e+01
504	-7.311229e+01
505	-7.495060e+01
506	-6.914724e+01
507	-7.356424e+01
508	-7.136753e+01
509	-7.244624e+01
510	-7.019062e+01
511	-7.698483e+01
512	-7.225118e+01
513	-7.443697e+01
514	-7.486582e+01
515	-7.525429e+01
516	-7.089399e+01
517	-7.231441e+01
518	-7.391433e+01
519	-7.143783e+01
520	-7.405454e+01
521	-7.527666e+01
522	-7.225913e+01
523	-7.675452e+01
524	-7.477341e+01
525	-7.405982e+01
526	-7.310429e+01
527	-7.575004e+01
528	-7.305597e+01
529	-7.562365e+01
530	-7.091027e+01
531	-7.322814e+01
532	-7.438917e+01
533	-6.961014e+01
534	-7.763757e+01
535	-7.451594e+01
536	-7.215809e+01
537	-7.275319e+01
538	-7.423134e+01
539	-7.347463e+01
540	-7.332960e+01
541	-7.454718e+01
542	-7.506489e+01
543	-7.357086e+01
544	-7.322398e+01
545	-7.015155e+01
546	-7.746076e+01
547	-7.197447e+01
548	-7.718064e+01
549	-7.115789e+01
550	-7.276066e+01
551	-7.187724e+01
552	-7.196858e+01
553	-7.303188e+01
554	-7.570089e+01
555	-7.281789e+01
556	-7.130158e+01
557	-7.346608e+01
558	-7.484789e+01
559	-7.074128e+01
560	-7.299092e+01
561	-7.353502e+01
562	-7.416688e+01
563	-7.484844e+01
564	-7.284304e+01
565	-6.883522e+01
566	-7.280408e+01
567	-7.258611e+01
568	-7.319156e+01
569	-7.360413e+01
570	-7.478757e+01
571	-7.385132e+01
572	-7.300804e+01
573	-7.533355e+01
574	-7.013521e+01
575	-7.371114e+01
576	-7.390636e+01
577	-7.249359e+01
578	-7.174376e+01
579	-7.710153e+01
580	-7.288907e+01
581	-7.421644e+01
582	-7.207422e+01
583	-7.026604e+01
584	-7.186605e+01
585	-7.383963e+01
586	-7.379937e+01
587	-7.394961e+01
588	-7.289783e+01
589	-7.667561e+01
590	-7.619290e+01
591	-7.316594e+01
592	-7.376611e+01
593	-7.487459e+01
594	-7.443838e+01
595	-7.265422e+01
596	-6.938480e+01
597	-7.386023e+01
598	-7.224760e+01
599	-7.184558e+01
600	-7.442078e+01
601	-7.510124e+01
602	-7.135199e+01
603	-7.125118e+01
604	-7.152418e+01
605	-7.275573e+01
606	-7.434609e+01
607	-7.278781e+01
608	-7.182045e+01
609	-7.590427e+01
610	-7.449795e+01
611	-7.478262e+01
612	-7.225068e+01
613	-7.249817e+01
614	-7.062307e+01
615	-6.890074e+01
616	-7.295694e+01
617	-7.346588e+01
618	-7.137628e+01
619	-7.387565e+01
620	-7.361660e+01
621	-7.375363e+01
622	-7.331032e+01
623	-7.370029e+01
624	-7.134848e+01
625	-7.199870e+01
626	-7.530536e+01
627	-7.534184e+01
628	-7.618337e+01
629	-7.515176e+01
630	-7.753467e+01
631	-7.169397e+01
632	-7.412479e+01
633	-7.347250e+01
634	-7.454960e+01
635	-7.603271e+01
636	-7.454497e+01
637	-7.304860e+01
638	-7.083690e+01
639	-7.405810e+01
640	-7.586922e+01
641	-7.368833e+01
642	-6.908330e+01
643	-7.155274e+01
644	-7.487868e+01
645	-7.446703e+01
646	-7.239759e+01
647	-7.356936e+01
648	-7.315169e+01
649	-7.319714e+01
650	-7.291621e+01
651	-7.182487e+01
652	-7.392513e+01
653	-7.344514e+01
654	-7.361833e+01
655	-7.282928e+01
656	-7.230835e+01
657	-7.075787e+01
658	-7.103407e+01
659	-7.506910e+01
660	-6.991334e+01
661	-7.433048e+01
662	-7.308958e+01
663	-7.547547e+01
664	-7.175151e+01
665	-7.147293e+01
666	-7.517450e+01
667	-7.318227e+01
668	-7.261210e+01
669	-7.201734e+01
670	-7.170174e+01
671	-7.221397e+01
672	-7.570659e+01
673	-7.342162e+01
674	-7.149328e+01
675	-7.354375e+01
676	-7.311732e+01
677	-7.858452e+01
678	-7.008268e+01
679	-7.300230e+01
680	-7.006322e+01
681	-7.533672e+01
682	-7.321096e+01
683	-7.178674e+01
684	-7.371736e+01
685	-7.222305e+01
686	-7.317352e+01
687	-7.148346e+01
688	-7.267551e+01
689	-7.311553e+01
690	-6.937843e+01
691	-7.585606e+01
692	-6.909862e+01
693	-7.217093e+01
694	-7.417814e+01
695	-6.985773e+01
696	-7.226269e+01
697	-7.313351e+01
698	-7.741051e+01
699	-7.310025e+01
700	-7.300020e+01
701	-7.645946e+01
702	-7.537028e+01
703	-7.159516e+01
704	-7.330375e+01
705	-7.460792e+01
706	-7.547520e+01
707	-7.475911e+01
708	-7.287390e+01
709	-7.184358e+01
710	-7.294716e+01
711	-7.302302e+01
712	-7.268088e+01
713	-7.309991e+01
714	-7.281434e+01
715	-7.609812e+01
716	-7.505976e+01
717	-7.619095e+01
718	-7.084209e+01
719	-7.113155e+01
720	-7.290620e+01
721	-7.533602e+01
722	-7.445106e+01
723	-7.334304e+01
724	-7.325656e+01
725	-7.460069e+01
726	-7.314744e+01
727	-7.184109e+01
728	-7.134909e+01
729	-7.039674e+01
730	-7.657715e+01
731	-7.246117e+01
732	-7.501759e+01
733	-7.258785e+01
734	-7.523502e+01
735	-7.338614e+01
736	-7.240974e+01
737	-7.289332e+01
738	-7.514460e+01
739	-7.431419e+01
740	-7.414242e+01
741	-7.445803e+01
742	-7.509619e+01
743	-7.621971e+01
744	-7.612660e+01
745	-7.341413e+01
746	-7.341502e+01
747	-7.670167e+01
748	-7.120756e+01
749	-7.293858e+01
750	-7.211262e+01
751	-7.310197e+01
752	-7.298067e+01
753	-7.281981e+01
754	-7.277805e+01
755	-7.231249e+01
756	-7.165977e+01
757	-7.488808e+01
758	-7.349230e+01
759	-7.311603e+01
760	-7.264691e+01
761	-7.165713e+01
762	-7.422874e+01
763	-7.642599e+01
764	-6.963501e+01
765	-7.537590e+01
766	-7.296222e+01
767	-7.144929e+01
768	-6.992719e+01
769	-7.092519e+01
770	-7.664179e+01
771	-7.508576e+01
772	-7.430039e+01
773	-6.977290e+01
774	-7.272078e+01
775	-7.323404e+01
776	-7.297784e+01
777	-7.314190e+01
778	-7.389560e+01
779	-7.190932e+01
780	-7.201184e+01
781	-7.185571e+01
782	-7.046796e+01
783	-7.437706e+01
784	-7.027990e+01
785	-7.446296e+01
786	-6.981713e+01
787	-7.018403e+01
788	-6.852047e+01
789	-7.181997e+01
790	-7.208127e+01
791	-7.322486e+01
792	-7.438346e+01
793	-7.071211e+01
794	-7.412255e+01
795	-7.279837e+01
796	-7.520203e+01
797	-7.146903e+01
798	-7.486937e+01
799	-7.719264e+01
800	-7.460098e+01
801	-7.611794e+01
802	-7.210591e+01
803	-7.623143e+01
804	-7.788695e+01
805	-7.274655e+01
806	-7.464954e+01
807	-7.374756e+01
808	-7.518291e+01
809	-7.287087e+01
810	-7.376121e+01
811	-7.422322e+01
812	-7.285745e+01
813	-7.250733e+01
814	-7.287655e+01
815	-7.688881e+01
816	-7.060322e+01
817	-7.244923e+01
818	-7.239702e+01
819	-7.170874e+01
820	-7.542498e+01
821	-7.270586e+01
822	-7.352021e+01
823	-7.163731e+01
824	-7.407422e+01
825	-7.618845e+01
826	-7.763783e+01
827	-7.163986e+01
828	-7.374212e+01
829	-7.349046e+01
830	-7.437971e+01
831	-7.454287e+01
832	-7.481531e+01
833	-7.750728e+01
834	-7.239098e+01
835	-7.167367e+01
836	-7.180955e+01
837	-7.611031e+01
838	-7.304074e+01
839	-7.585139e+01
840	-7.176937e+01
841	-6.945844e+01
842	-6.890700e+01
843	-7.485244e+01
844	-7.181983e+01
845	-7.355354e+01
846	-7.624033e+01
847	-7.215311e+01
848	-7.014543e+01
849	-6.904314e+01
850	-7.634571e+01
851	-6.979436e+01
852	-7.770932e+01
853	-7.680694e+01
854	-7.433458e+01
855	-7.259567e+01
856	-7.563263e+01
857	-7.258345e+01
858	-7.510371e+01
859	-7.537368e+01
860	-7.228458e+01
861	-7.208161e+01
862	-7.245256e+01
863	-7.268200e+01
864	-7.395116e+01
865	-7.076763e+01
866	-6.946940e+01
867	-7.295640e+01
868	-7.294579e+01
869	-6.829101e+01
870	-7.444786e+01
871	-7.164650e+01
872	-7.420507e+01
873	-7.466880e+01
874	-6.771686e+01
875	-7.441603e+01
876	-7.203916e+01
877	-7.540411e+01
878	-7.547929e+01
879	-7.606704e+01
880	-7.059048e+01
881	-7.083348e+01
882	-7.424333e+01
883	-7.288711e+01
884	-7.486333e+01
885	-7.239242e+01
886	-7.531248e+01
887	-7.427803e+01
888	-7.341067e+01
889	-7.204023e+01
890	-7.403545e+01
891	-7.116429e+01
892	-7.160596e+01
893	-7.201422e+01
894	-7.569159e+01
895	-7.699922e+01
896	-7.380350e+01
897	-7.279279e+01
898	-7.055212e+01
899	-7.114355e+01
900	-7.085384e+01
901	-7.319005e+01
902	-7.497545e+01
903	-7.335478e+01
904	-7.577483e+01
905	-7.289639e+01
906	-7.115487e+01
907	-7.202956e+01
908	-7.429653e+01
909	-7.509794e+01
910	-7.312416e+01
911	-7.380017e+01
912	-7.493437e+01
913	-7.027068e+01
914	-7.202038e+01
915	-7.287880e+01
916	-7.526386e+01
917	-6.962582e+01
918	-7.293854e+01
919	-7.572093e+01
920	-7.327614e+01
921	-7.344460e+01
922	-7.193758e+01
923	-7.445266e+01
924	-7.423220e+01
925	-7.345649e+01
926	-7.337139e+01
927	-7.462627e+01
928	-7.573180e+01
929	-7.663339e+01
930	-7.491453e+01
931	-7.087060e+01
932	-7.577502e+01
933	-7.567423e+01
934	-7.213638e+01
935	-7.699220e+01
936	-7.253639e+01
937	-7.241831e+01
938	-7.321524e+01
939	-7.208673e+01
940	-7.563209e+01
941	-7.179505e+01
942	-7.437806e+01
943	-7.569624e+01
944	-7.468980e+01
945	-7.739229e+01
946	-7.003062e+01
947	-7.827222e+01
948	-6.977478e+01
949	-7.464039e+01
950	-7.367431e+01
951	-7.230385e+01
952	-7.418344e+01
953	-7.298597e+01
954	-7.600774e+01
955	-7.104941e+01
956	-7.616527e+01
957	-7.301748e+01
958	-7.275651e+01
959	-7.183543e+01
960	-7.324388e+01
961	-7.111915e+01
962	-7.068549e+01
963	-7.616857e+01
964	-7.118745e+01
965	-7.635707e+01
966	-7.449426e+01
967	-7.325713e+01
968	-7.256992e+01
969	-7.408168e+01
970	-7.466962e+01
971	-7.292612e+01
972	-7.603004e+01
973	-7.280122e+01
974	-7.033063e+01
975	-6.785490e+01
976	-7.285386e+01
977	-7.179188e+01
978	-7.107544e+01
979	-7.487654e+01
980	-7.315187e+01
981	-7.340353e+01
982	-7.513055e+01
983	-7.048911e+01
984	-7.272712e+01
985	-7.455590e+01
986	-7.386443e+01
987	-7.177982e+01
988	-7.356712e+01
989	-7.842326e+01
990	-7.717888e+01
991	-7.052463e+01
992	-7.112583e+01
993	-7.555297e+01
994	-6.893870e+01
995	-7.009811e+01
996	-7.425503e+01
997	-7.510704e+01
998	-7.283096e+01
999	-7.215101e+01
1000	-7.471494e+01
1001	-7.633842e+01
1002	-7.351346e+01
1003	-7.220943e+01
1004	-7.657381e+01
1005	-7.223093e+01
1006	-7.123279e+01
1007	-6.959844e+01
1008	-7.489328e+01
1009	-7.464823e+01
1010	-7.115385e+01
1011	-7.085649e+01
1012	-7.798424e+01
1013	-7.325572e+01
1014	-7.445128e+01
1015	-7.178336e+01
1016	-7.578512e+01
1017	-7.296213e+01
1018	-7.365995e+01
1019	-7.393295e+01
1020	-7.139759e+01
1021	-7.382765e+01
1022	-7.522424e+01
1023	-7.333806e+01
1024	-7.090537e+01
1025	-7.231702e+01
1026	-7.175601e+01
1027	-7.281508e+01
1028	-6.987259e+01
1029	-7.303134e+01
1030	-7.494047e+01
1031	-7.190826e+01
1032	-7.445677e+01
1033	-7.448691e+01
1034	-7.293892e+01
1035	-7.353336e+01
1036	-7.395724e+01
1037	-7.269775e+01
1038	-7.469762e+01
1039	-7.626768e+01
1040	-7.365427e+01
1041	-7.446628e+01
1042	-7.255750e+01
1043	-7.333001e+01
1044	-7.606880e+01
1045	-7.030494e+01
1046	-7.284764e+01
1047	-7.391203e+01
1048	-7.407703e+01
1049	-7.453272e+01
1050	-7.537170e+01
1051	-7.227581e+01
1052	-7.600654e+01
1053	-7.122088e+01
1054	-7.339778e+01
1055	-7.094444e+01
1056	-7.658035e+01
1057	-7.357720e+01
1058	-7.644369e+01
1059	-7.699420e+01
1060	-7.394892e+01
1061	-7.145381e+01
1062	-7.243855e+01
1063	-7.325692e+01
1064	-7.263174e+01
1065	-7.523042e+01
1066	-7.170386e+01
1067	-8.010300e+01
1068	-7.230228e+01
1069	-7.706581e+01
1070	-7.275564e+01
1071	-7.393599e+01
1072	-7.418643e+01
1073	-7.491811e+01
1074	-7.514459e+01
1075	-7.253836e+01
1076	-7.150756e+01
1077	-7.182068e+01
1078	-7.158260e+01
1079	-7.425447e+01
1080	-7.243109e+01
1081	-7.561727e+01
1082	-6.987192e+01
1083	-7.239923e+01
1084	-7.334960e+01
1085	-7.544589e+01
1086	-7.254156e+01
1087	-7.461167e+01
1088	-7.493199e+01
1089	-7.341839e+01
1090	-7.331687e+01
1091	-7.179925e+01
1092	-7.355077e+01
1093	-7.389930e+01
1094	-7.509204e+01
1095	-7.311281e+01
1096	-7.615803e+01
1097	-7.438797e+01
1098	-7.215539e+01
1099	-7.173306e+01
1100	-7.344458e+01
1101	-7.038580e+01
1102	-7.370842e+01
1103	-7.403055e+01
1104	-7.627706e+01
1105	-7.325460e+01
1106	-7.610317e+01
1107	-7.372114e+01
1108	-7.303919e+01
1109	-7.312611e+01
1110	-7.315093e+01
1111	-6.877972e+01
1112	-7.529841e+01
1113	-7.154463e+01
1114	-7.549086e+01
1115	-7.184936e+01
1116	-7.178249e+01
1117	-7.266445e+01
1118	-7.112359e+01
1119	-7.370914e+01
1120	-7.239981e+01
1121	-7.445420e+01
1122	-7.016583e+01
1123	-7.518199e+01
1124	-7.305482e+01
1125	-7.552838e+01
1126	-7.133867e+01
1127	-7.644987e+01
1128	-7.480103e+01
1129	-7.312574e+01
1130	-7.542334e+01
1131	-7.029442e+01
1132	-7.259221e+01
1133	-7.609180e+01
1134	-7.261780e+01
1135	-7.129970e+01
1136	-7.384227e+01
1137	-7.204573e+01
1138	-7.348529e+01
1139	-7.058328e+01
1140	-7.467254e+01
1141	-7.444815e+01
1142	-7.568210e+01
1143	-7.486419e+01
1144	-7.368580e+01
1145	-6.989036e+01
1146	-7.052204e+01
1147	-7.612321e+01
1148	-7.501290e+01
1149	-7.185318e+01
1150	-7.206858e+01
1151	-7.509720e+01
1152	-7.082426e+01
1153	-7.139339e+01
1154	-7.287897e+01
1155	-7.547053e+01
1156	-7.300540e+01
1157	-7.533574e+01
1158	-7.200164e+01
1159	-7.507486e+01
1160	-7.438544e+01
1161	-7.437589e+01
1162	-7.482979e+01
1163	-7.368662e+01
1164	-7.302574e+01
1165	-7.389773e+01
1166	-7.586671e+01
1167	-7.092447e+01
1168	-7.221386e+01
1169	-7.542589e+01
1170	-7.351198e+01
1171	-7.100941e+01
1172	-7.408142e+01
1173	-7.257529e+01
1174	-7.576357e+01
1175	-7.341257e+01
1176	-7.615171e+01
1177	-7.130171e+01
1178	-7.608204e+01
1179	-7.260518e+01
1180	-7.539186e+01
1181	-7.281253e+01
1182	-6.998900e+01
1183	-7.273107e+01
1184	-7.329492e+01
1185	-7.211127e+01
1186	-7.162906e+01
1187	-7.368444e+01
1188	-7.497496e+01
1189	-7.313973e+01
1190	-7.449483e+01
1191	-7.186727e+01
1192	-7.422681e+01
1193	-7.037642e+01
1194	-7.516198e+01
1195	-7.373753e+01
1196	-7.390294e+01
1197	-7.087521e+01
1198	-7.252451e+01
1199	-7.358060e+01
1200	-7.605980e+01
1201	-7.380579e+01
1202	-7.357507e+01
1203	-7.527500e+01
1204	-7.298987e+01
1205	-7.186061e+01
1206	-6.825692e+01
1207	-7.510303e+01
1208	-7.450524e+01
1209	-7.404546e+01
1210	-7.280394e+01
1211	-7.375777e+01
1212	-7.322190e+01
1213	-7.277204e+01
1214	-7.403997e+01
1215	-7.412950e+01
1216	-7.431990e+01
1217	-7.060891e+01
1218	-7.297260e+01
1219	-7.241358e+01
1220	-7.214705e+01
1221	-7.483821e+01
1222	-7.506595e+01
1223	-7.617612e+01
1224	-7.481559e+01
1225	-7.263174e+01
1226	-7.517177e+01
1227	-7.235011e+01
1228	-7.440188e+01
1229	-7.395153e+01
1230	-7.632237e+01
1231	-7.614250e+01
1232	-7.373176e+01
1233	-7.332283e+01
1234	-7.479250e+01
1235	-7.373123e+01
1236	-7.287238e+01
1237	-7.236095e+01
1238	-7.374107e+01
1239	-7.418013e+01
1240	-7.120696e+01
1241	-7.448454e+01
1242	-7.085013e+01
1243	-7.175259e+01
1244	-7.597643e+01
1245	-7.361424e+01
1246	-7.057198e+01
1247	-7.432858e+01
